"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_custom",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_initializer",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_daily",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_title_match",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_list",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","4","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_success",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","3","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitConnection",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toJson",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","129","tests.unit","test_api_utils","TestAPIUtils","","","test_validatePassword_success",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_initializer",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageNumber_missing",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_true",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","3","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_createSession_engine_not_exists_autoflush",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_sendFileToProcessingQueue",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_string",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","3","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_updateMatchedRecordsStatus",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_processMetRecord_error",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","3","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork_new",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","5","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_constructBaseFeed_new_non_grouped",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_no_year",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateIdentifierURL",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","2","tests.unit","test_s3_manager","TestS3Manager","","","test_putObjectInBucket_success_epub",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","6","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_partial",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_success_author_missing",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_createLinks",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_parseEditions",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","3","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditions",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createChannel",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addReadingOrder",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","4","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_generateReport",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatResponseObject",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","2","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_isbn_match",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_getObjectFromBucket_error",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageFlags_present",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_reverse",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_onlyChanged_false",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_other",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","1","tests.unit","test_main_process","TestMainProcess","","","test_registerProcesses",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","5","tests.unit","test_s3_manager","TestS3Manager","","","test_putExplodedEpubComponentsInBucket",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_post_1964",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_checkIfClassifyWorkFetched",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_createLinks",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_daily",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_generateManifest",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateQueryURL_w_identifier",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","6","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionCreate_error",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","4","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_generateClusters_multiple",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkTitle_lang_match_different",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_format_error",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_none",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_updateWork",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_checkAvailability_timeout",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","5","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_enhanceWork",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_array_missing",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_generateAuth",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","1","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_value_missing",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_titleQuery",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanStr",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_redis_match",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_keyword_search",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_not_renewed",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_success",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_downloadCoverFile_error",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_author_search",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","8","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_standardQuery",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","4","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_single",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","2","tests.unit","test_sfrFile_process","TestS3Process","","","test_runProcess",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_daily",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatTotals",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toDict",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","4","tests.unit","test_es_manager","TestElasticsearchManager","","","test_deleteWorkRecords_error",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","4","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_daily",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_createNewRow",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","1","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_only_empty",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_loadEbookLinks_error",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateManifest",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","3","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_getMessageFromQueue_channel_closed_error",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","3","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getFieldData",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","4","tests.unit","test_api_db","TestDBClient","","","test_fetchNewWorks",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_path_non_duplicate",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_missing_fields",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","3","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_complete",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","2","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildWork",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_downloadCoverFile_success",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","2","tests.unit","test_main_process","TestMainProcess","","","test_argParser_missingReqArg",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","2","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_no_match",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","2","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYearComponents",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_dict",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_blocked_edition",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_no_registrations",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord_xmlError",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","3","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleCollection",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_createMapping",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createLinks_pdf",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_success",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_opds_link","TestLink","","","test_addFields_list",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","4","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queryApi",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","2","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getClassifyResponse",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPublications_not_grouped",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","0","tests.unit","test_cover_manager","TestCoverManager","","","test_loadFetchers",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_generateQueryHash",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatAggregationResult",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","2","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_no_subsections",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_not_a_string_error",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","0","tests.unit","test_met_mapping","TestMETMapping","","","test_createMapping",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","8","tests.unit","test_api_db","TestDBClient","","","test_createCollection",""
"passed","Mon Oct 04 18:46:00 GMT 2021","Mon Oct 04 18:46:00 GMT 2021","9","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsSearch",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","2","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addFacet",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_importDCRecords",""
"passed","Mon Oct 04 18:45:59 GMT 2021","Mon Oct 04 18:45:59 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_w_direction",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_success",""
"passed","Mon Oct 04 18:46:10 GMT 2021","Mon Oct 04 18:46:10 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_api_error",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_dict",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_setFieldValues",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setPipeDelimitedData",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_with_cursor",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","3","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_failure",""
"passed","Mon Oct 04 18:46:11 GMT 2021","Mon Oct 04 18:46:11 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_dir",""
"passed","Mon Oct 04 18:46:09 GMT 2021","Mon Oct 04 18:46:09 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYear_start_end",""
"passed","Mon Oct 04 18:46:01 GMT 2021","Mon Oct 04 18:46:01 GMT 2021","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchCover_no_matching_size",""
"passed","Mon Oct 04 18:46:12 GMT 2021","Mon Oct 04 18:46:12 GMT 2021","27","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_exceed_cluster_threshold",""
