"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_generateClusters_multiple",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanStr",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_fulfill_blueprint","TestSearchBlueprint","","","test_fulfill_item_empty_token",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_createManifestInS3",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregation_govDoc_only",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_success",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_api_work_blueprint","TestWorkBlueprint","","","test_get_work_success_show_all_true",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_setPageResultCache",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_author_search",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_error",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregations_govDoc_and_other_aggregations",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_upsertGenerator",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_execQuery_error",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_missing_row",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_missing_format",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generatePDFLinks",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_loadMusePage_error",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_iter_error",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_no_existing",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_true_split",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_no_lccn",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_selectParser",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_daily",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_error",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","4","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_static_collection_createsuccess",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_updateWork",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_loc_process","TestLOCProcess","","","test_runProcess",""
"passed","Thu Sep 12 17:58:06 GMT 2024","Thu Sep 12 17:58:06 GMT 2024","1","tests.unit","test_UofM_process","TestUofMProcess","","","test_processUofMRecord_error",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEditions",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting_oclc",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_dbMaintenance_process","TestIngestReportProcess","","","test_runProcess",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","3","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditionToPublication_ReaderFlagTrue",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","32","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","2","tests.unit","test_muse_manager","TestMUSEManager","","","test_addReadableLinks_pdf",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_initializer",""
"passed","Thu Sep 12 17:58:09 GMT 2024","Thu Sep 12 17:58:09 GMT 2024","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semicolon_no_field",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_redis_match",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_parser_abstract","TestAbstractParser","","","test_uriSetter",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_default",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyMapping",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_false",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_tokenizeTitle_error",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_createPDFLinks_missing",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_xml_mapping","TestXMLMapping","","","test_filterEmptyFields_value_present",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_error_no_header",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateS3Root",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_marc_mapping","TestMARCMapping","","","test_setFieldValues",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_main_process","TestMainProcess","","","test_load_env_file_invalid_yaml",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setIncrementerRedis",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_daily",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_proxy_response_redirect_success",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full_batch",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_error",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_identifier_missing",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_iter_success",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","3","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_tokenExpired",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","2","tests.unit","test_loc_process","TestLOCProcess","","","test_processLOCRecord_success",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","3","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_receiveAndProcessMessages",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_storeEpubsInS3",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_tuple",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditions",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_get_edition_invalid_id_error",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","6","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_custom_range",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_met_mapping","TestMETMapping","","","test_createMapping",""
"passed","Thu Sep 12 17:58:09 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","340","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_500_1000",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_parser_default","TestDefaultParser","","","test_createLinks_epub",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_subject_search",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","5","tests.unit","test_sfrFile_process","TestS3Process","","","test_storeFilesInS3",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_bible_pre1900_success",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_constructLanguagePipeline",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImage_object",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_false",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_success",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","2","tests.unit","test_api_fulfill_blueprint","TestSearchBlueprint","","","test_fulfill_item_invalid_link_id",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_success",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_success",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_complete",""
"passed","Thu Sep 12 17:58:09 GMT 2024","Thu Sep 12 17:58:09 GMT 2024","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_mets_error",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_no_record_found",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_year_only",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","3","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_query_db_error",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_with_roles",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_failure",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_present_true",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_language_filters",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_initializer",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","3","tests.unit","test_db_manager","TestDBManager","","","test_initializeDatabase_run",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_not_found",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","2","tests.unit","test_met_process","TestMetProcess","","","test_processMetRecord_error",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_met_process","TestMetProcess","","","test_createManifestInS3",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addLink",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_only_empty",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","6","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_full",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructS3Link",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setDecade_start_only",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_true",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_db_manager","TestDBManager","","","test_decryptEnvVar_missing",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","1","tests.unit","test_parser_default","TestDefaultParser","","","test_generateManifest",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_true",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_success",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","2","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_error_auth",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_success",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_db_manager","TestDBManager","","","test_closeConnection",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_success",""
"passed","Thu Sep 12 17:58:09 GMT 2024","Thu Sep 12 17:58:09 GMT 2024","0","tests.unit","test_json_mapping","TestJSONMapping","","","test_formatString_single_field",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatFilters",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_parseNYPLDataRow_research",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_loadLocationCodes",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_date_w_filters",""
"passed","Thu Sep 12 17:58:10 GMT 2024","Thu Sep 12 17:58:10 GMT 2024","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_1925_to_1964_pd_non_research",""
"passed","Thu Sep 12 17:58:06 GMT 2024","Thu Sep 12 17:58:06 GMT 2024","2","tests.unit","test_UofM_process","TestUofMProcess","","","test_processUofMRecord_success",""
"passed","Thu Sep 12 17:58:11 GMT 2024","Thu Sep 12 17:58:11 GMT 2024","0","tests.unit","test_opds_navigation","TestNavigation","","","test_dir",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticSearchIngestPipeline",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_initializer",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_error",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting_invalid_record_error",""
"passed","Thu Sep 12 17:58:12 GMT 2024","Thu Sep 12 17:58:12 GMT 2024","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_tokenizeTitle_success",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_v2_reader_flag_2",""
"passed","Thu Sep 12 17:58:07 GMT 2024","Thu Sep 12 17:58:07 GMT 2024","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_constructBaseFeed_new_non_grouped",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageScore_present",""
"passed","Thu Sep 12 17:58:08 GMT 2024","Thu Sep 12 17:58:08 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_daily",""
