"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semantic_semicolon",""
"passed","Mon Mar 11 00:21:13 GMT 2024","Mon Mar 11 00:21:13 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_custom",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","80","tests.unit","test_api_utils","TestAPIUtils","","","test_validatePassword_error",""
"passed","Mon Mar 11 00:21:09 GMT 2024","Mon Mar 11 00:21:09 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_success",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatTotals",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","13","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs",""
"passed","Mon Mar 11 00:21:09 GMT 2024","Mon Mar 11 00:21:09 GMT 2024","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_not_a_string_error",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatFilters",""
"passed","Mon Mar 11 00:21:11 GMT 2024","Mon Mar 11 00:21:11 GMT 2024","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addField",""
"passed","Mon Mar 11 00:21:13 GMT 2024","Mon Mar 11 00:21:13 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_initializer",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_list",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPagingOptions_previous_null",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_dangling_quotation_multiple",""
"passed","Mon Mar 11 00:21:11 GMT 2024","Mon Mar 11 00:21:11 GMT 2024","0","tests.unit","test_opds_navigation","TestNavigation","","","test_initializer",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","84","tests.unit","test_api_utils","TestAPIUtils","","","test_validatePassword_success",""
"passed","Mon Mar 11 00:21:09 GMT 2024","Mon Mar 11 00:21:09 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getQueryableIdentifiers",""
"passed","Mon Mar 11 00:21:11 GMT 2024","Mon Mar 11 00:21:11 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_repr",""
"passed","Mon Mar 11 00:21:11 GMT 2024","Mon Mar 11 00:21:11 GMT 2024","0","tests.unit","test_opds_navigation","TestNavigation","","","test_iter_error_missing_field",""
"passed","Mon Mar 11 00:21:09 GMT 2024","Mon Mar 11 00:21:09 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_error",""
"passed","Mon Mar 11 00:21:02 GMT 2024","Mon Mar 11 00:21:02 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_sortByMediaType",""
