"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_commitChanges_success",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","4","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_getRecordBatches",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_createSession_engine_exists",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_error",""
"passed","Tue Apr 27 20:26:21 GMT 2021","Tue Apr 27 20:26:24 GMT 2021","3908","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_1000_plus",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_generateManifest",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_opds_link","TestLink","","","test_addFields_dict",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_closeConnection",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_applyFormatting",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_w_language",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_getRows",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_not_present",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","2","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_execQuery_error",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_getResupmtionToken_none",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","39","tests.unit","test_muse_process","TestMUSEProcess","","","test_constructWebpubManifest",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_initializer",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_image","TestImage","","","test_repr",""
"passed","Tue Apr 27 20:26:21 GMT 2021","Tue Apr 27 20:26:21 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_pubProcessor_list",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_success",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting_oclc",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_createPublicationObject",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setSortTitle_w_stops",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","2","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleEdition",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_findAllMatchingRecords",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_cluster_predict",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWorkOutput_single_work",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_existing",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_createMapping",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_onlyChanged_false",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_createLinks",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","2","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_daily",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false_bad_link",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_clean",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateQueryURL_wo_identifier",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanStr",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_error",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","5","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeIdentifiers",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchCover_no_matching_size",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","1","tests.unit","test_api_db","TestDBClient","","","test_fetchRowCounts",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","2","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed_error",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","5","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_success",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_no_year",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkAndFetchAdditionalEditions_false",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_createMapping",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generatePDFLinks",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_language_filter_only",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","53","tests.unit","test_parser_springer","TestSpringerParser","","","test_findOALink",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_missing",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addGroup",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","3","tests.unit","test_api_work_blueprint","TestSearchBlueprint","","","test_workFetch_success_showAll_true",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_hasCover_true",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_missing",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","4","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_initializeDB",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","8","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_constructBaseFeed_root",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_initializer",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiTrustDataFile_standard",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toDict",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_error",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","2","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addNavigations",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_redis_match",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_constructBaseFeed_new_non_grouped",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_setCoverPageURL",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_initializer",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","5","tests.unit","test_doab_process","TestDOABProcess","","","test_parseDOABRecord_success",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_uriSetter",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_blocked_edition",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","4","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_custom_timestamp",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_success",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","2","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitConnection",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_success",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_single_agent",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_authorQuery",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_parseVarFields",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_flatten_nested",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_list",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_createMapping",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","5","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_daily",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery_subject_search",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_start_only",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","35","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_full_name",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","4","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_w_date",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_addField",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_applyFormatting",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_escapeSearchQuery_changed",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","2","tests.unit","test_cover_process","TestCoverProcess","","","test_fetchEditionCovers",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_fetch_error",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPagingOptions",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addMetadata",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_getFileContents_success",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_error",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","146","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_exceed_cluster_threshold",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addFields_dict",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","2","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleLink",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_no_pub_date",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","0","tests.unit","test_xml_mapping","TestXMLMapping","","","test_filterEmptyFields_value_missing",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setCentury_start_only",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","1","tests.unit","test_api_db","TestDBClient","","","test_closeSession",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getMARCData_controlField",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_range",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_custom",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","3","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_not_found",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_error",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_dir",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_daily",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","1","tests.unit","test_main_process","TestMainProcess","","","test_argParser_allArgs_longform",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_resumption",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","3","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_getTableCounts",""
"passed","Tue Apr 27 20:26:20 GMT 2021","Tue Apr 27 20:26:20 GMT 2021","21","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_standard",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_error",""
"passed","Tue Apr 27 20:26:31 GMT 2021","Tue Apr 27 20:26:31 GMT 2021","1","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_closeSection",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_initializer",""
"passed","Tue Apr 27 20:26:19 GMT 2021","Tue Apr 27 20:26:19 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_w_format_error",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_initializer",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_initializer",""
"passed","Tue Apr 27 20:26:28 GMT 2021","Tue Apr 27 20:26:28 GMT 2021","0","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_initializer",""
"passed","Tue Apr 27 20:26:29 GMT 2021","Tue Apr 27 20:26:29 GMT 2021","2","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_list",""
"passed","Tue Apr 27 20:26:30 GMT 2021","Tue Apr 27 20:26:30 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_alt_link",""
