"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigations",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_success_author_missing",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_w_direction",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_false",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_string_value",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_queryMetAPI_error",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","4","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_success",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","4","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_tokenExpired",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_escapeSearchQuery_changed",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","0","tests.unit","test_db_manager","TestDBManager","","","test_initializer",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_error",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPublications_grouped",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","2","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getMARCData_standardField",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_initializer",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addLink",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","8","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_custom_range",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_error",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_getResumptionToken_success",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_sendMessageToQueue_string",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","3","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_no_subsections",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","2","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_success",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanTitle",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","10","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_constructOPDSFeed_success",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","3","tests.unit","test_api_work_blueprint","TestSearchBlueprint","","","test_workFetch_success_showAll_true",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageNumber_present",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","3","tests.unit","test_met_process","TestMUSEProcess","","","test_queryMetAPI_success_non_head",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","5","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_insertRow",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_639_2_b",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatResponseObject",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_formatIdenArray",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","1","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addMetadata",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_blocked_edition",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_languageCounts",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","4","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_success",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","240","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full_batch",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_addField",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_other",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_saveWork_single_timeout",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_with_cursor",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_missing_row",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","6","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeIdentifiers",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","4","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_ordered_editions",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_met_process","TestMUSEProcess","","","test_setCoverPath_compound",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_parsing_failure",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_default","TestDefaultParser","","","test_createLinks_epub",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_success",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLink_dict",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_dir",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setIncrementerRedis",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_only_empty",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_single_agent",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","4","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_custom",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageNumber_missing",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_titleQuery",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_gutenberg",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","9","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_createWorkFromEditions",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_none",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createELasticSearchIndex_skip",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","6","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_custom",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addMetadata",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_header_error",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_dir",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_basic",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","66","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_missing",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","2","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_not_found",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanIdentifier",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","6","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_no_timestamp",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_missing_iso_2",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addPublication",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_downloadCoverFile_error",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_full_date",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addComponent_new",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","3","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_invalid_yaml",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","2","tests.unit","test_parser_frontier","TestFrontierParser","","","test_checkAvailability",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","5","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_success",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_dict",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","3","tests.unit","test_db_manager","TestDBManager","","","test_rollbackChanges",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_alt_link",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","3","tests.unit","test_met_process","TestMUSEProcess","","","test_runProcess",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_parseBookLink",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_startSession",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","5","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_success",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_1925_to_1964_pd_non_research",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyMapping",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addLink_object",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","3","tests.unit","test_es_manager","TestElasticsearchManager","","","test_deleteWorkRecords_error",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCoverFile",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_isbn_match",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_3",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","3","tests.unit","test_met_process","TestMUSEProcess","","","test_processMetRecord_error",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_repr",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_resetBatch",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","5","tests.unit","test_doab_process","TestDOABProcess","","","test_parseDOABRecord_success",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","88","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_loadEbookLinks_success",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_met_process","TestMUSEProcess","","","test_setStartTime_fullImport_true",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_complete",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createPipeline",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_loadLocationCodes",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addFields_dict",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_initializer",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","4","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_generateClusters_multiple",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_empty_array",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_date_w_filters",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateS3Root",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","3","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_full_row",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_applyMapping",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","4","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_complete",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","0","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_pubProcessor_str",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generatePDFLinks",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageFlags_present",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_fetchHathiSampleData",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_language_and_other_filters",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_fetch_error",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","4","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_receiveAndProcessMessages",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_createRedisClient",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","2","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_complete",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addPublication_dict",""
"passed","Wed Sep 08 13:07:52 GMT 2021","Wed Sep 08 13:07:52 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_oclcClassify_mapping","TestClassifyMapping","","","test_extendIdentifiers",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkTitle_lang_match_different",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatRecord",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","4","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_createSession_engine_not_exists_autoflush",""
"passed","Wed Sep 08 13:08:01 GMT 2021","Wed Sep 08 13:08:01 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_success_valid_author",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_authority_search",""
"passed","Wed Sep 08 13:08:00 GMT 2021","Wed Sep 08 13:08:00 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_value_present",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","2","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_hasCover_false",""
"passed","Wed Sep 08 13:08:03 GMT 2021","Wed Sep 08 13:08:03 GMT 2021","2","tests.unit","test_xml_mapping","TestXMLMapping","","","test_applyMapping",""
"passed","Wed Sep 08 13:07:50 GMT 2021","Wed Sep 08 13:07:50 GMT 2021","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLanguages_counts",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_error",""
"passed","Wed Sep 08 13:08:02 GMT 2021","Wed Sep 08 13:08:02 GMT 2021","63","tests.unit","test_parser_springer","TestSpringerParser","","","test_findOALink",""
"passed","Wed Sep 08 13:07:51 GMT 2021","Wed Sep 08 13:07:51 GMT 2021","3","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_success",""
