"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateManifest",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_subjectQuery",""
"passed","Thu Apr 29 15:42:16 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","1588","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_250_500",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_parseLinks_error",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false_bad_link",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addPublication_dict",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","3","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_success",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_string",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchCover_error",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","6","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_no_timestamp",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_complete",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addComponent_new",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImages",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPagingOptions_previous_null",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","5","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_w_format",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","5","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork_new",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_success",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_languageCounts",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","7","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_createEdition",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_repr",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_createNewRow",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_success",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_createMapping",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","2","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_true",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_wo_direction",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_false",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_link","TestLink","","","test_iter_error_unpermitted_field",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkTitle_lang_match_different",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","4","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_success",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanTitle",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_repr",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","2","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_getMessageFromQueue_error",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_year_only",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_resumption",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_value",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","7","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeIdentifiers",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_complete",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","5","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_totalCounts",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateManifest",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_no_redis_match",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","4","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_success",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","3","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_runProcess",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","72","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_initializer",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","2","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_getAPIResponse_error",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_path_non_duplicate",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_resetBatch",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","3","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_success",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","3","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_runProcess_daily",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_createLinks",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery_generic_search",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","4","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_w_records",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyMapping",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","2","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_parent_section_no_subsections",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_author",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_dict",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatTotals",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_getmd5HashOfObject",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_custom",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_parseYAML",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_string",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_validateURI",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","2","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_recent",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_checkIfClassifyWorkFetched",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_initializer",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateQueryURL_wo_identifier",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","4","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_default_file",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanStr",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAvailableFormats",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","2","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting_invalid_record_error",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_createPDFLinks_missing",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_error",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_hasCover_true",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_success",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYear_start_only",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_default","TestDefaultParser","","","test_initializer",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importRemoteRecords_full",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_failure",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","4","tests.unit","test_api_link_blueprint","TestLinkBlueprint","","","test_linkFetch_success",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_custom",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","3","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_array_missing",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_error",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_doab_mapping","TestDOABMapping","","","test_parseIdentifiers",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_dir",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","2","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_missing_file",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseDelimitedEntry_custom_function_custom_type",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_getResumptionToken_success",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_full_date",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","3","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_tall",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_success",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_downloadCoverFile",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","5","tests.unit","test_cover_process","TestCoverProcess","","","test_generateQuery_daily",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","47","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_full_name",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery_multi_search",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","72","tests.unit","test_parser_springer","TestSpringerParser","","","test_findOALink",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_iter",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_showAll",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","5","tests.unit","test_cover_process","TestCoverProcess","","","test_generateQuery_complete",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createLinks_epub",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_createSearch",""
"passed","Thu Apr 29 15:42:19 GMT 2021","Thu Apr 29 15:42:19 GMT 2021","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_exhaust_retries",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","8","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_not_full",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","5","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_failure",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_unexpected_error",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","4","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_getTableCounts",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_success",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","3","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_indexWorkInElasticSearch",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_true",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEditionOputput",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_stripped",""
"passed","Thu Apr 29 15:42:08 GMT 2021","Thu Apr 29 15:42:08 GMT 2021","3","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_complete",""
"passed","Thu Apr 29 15:42:21 GMT 2021","Thu Apr 29 15:42:21 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createChannel",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_dir",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_error",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","3","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_missing",""
"passed","Thu Apr 29 15:42:07 GMT 2021","Thu Apr 29 15:42:07 GMT 2021","4","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_makeHathiReq_success",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setCentury_start_end",""
"passed","Thu Apr 29 15:42:06 GMT 2021","Thu Apr 29 15:42:06 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPublications_grouped",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_metadata","TestMetadata","","","test_iter_success",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLink_dict",""
"passed","Thu Apr 29 15:42:18 GMT 2021","Thu Apr 29 15:42:18 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_string_value",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigation_object",""
"passed","Thu Apr 29 15:42:22 GMT 2021","Thu Apr 29 15:42:22 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_single_agent",""
"passed","Thu Apr 29 15:42:20 GMT 2021","Thu Apr 29 15:42:20 GMT 2021","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigations",""
