"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_request_error",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_tuple",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_link","TestLink","","","test_addFields_list",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch__two_authors_work",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","6","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_createEdition",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_getAPIResponse_success",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_recordToBeUpdated_false",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_empty_array",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitConnection",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_header_error",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","27","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_exceed_cluster_threshold",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","3","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildEditionStructure",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_core_process","TestCoreProcess","","","test_addDCDWToUpdateList_new",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","1","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_full_row",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_api_utils","TestAPIUtils","","","test_addWorkMeta",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_true",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","1","tests.unit","test_db_manager","TestDBManager","","","test_commitChanges_deadlock",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_downloadCoverFile_success",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false_bad_link",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_no_lccn",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","3","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_missing",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","2","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createPDFLink",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","2","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_executeReversedQuery",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_w_direction",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","2","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_findAllMatchingRecords",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_false",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_doab_error",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLinkOutput",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","4","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_fetchAdditionalIdentifiers",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","0","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_setAnomalyStatus",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_string_value",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","5","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_success",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_success",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEditions",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","0","tests.unit","test_marc_mapping","TestMARCMapping","","","test_applyStringFormat_dict",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_year_only",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCover_success",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","6","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_standardQuery",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","4","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_no_timestamp",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toJson",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_initializer",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addImage",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","8","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_mergeRecords",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","34","tests.unit","test_cover_process","TestCoverProcess","","","test_storeFoundCover",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","2","tests.unit","test_api_db","TestDBClient","","","test_fetchRecordsByUUID",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_loadEbookLinks_error",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","149","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_exhaust_retries",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_redis_manager","TestRedisManager","","","test_initializer",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_dir",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_default",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_validateURI",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_generateClusters_single",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_complete",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","222","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_custom_range",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_language_filter_only",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_success",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","0","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructS3Link",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","5","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_newPublicationsEndpoint",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createLinks_epub",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_getAPIResponse_error",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setDecade_start_only",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","5","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_w_records",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","2","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_findFinalURI_redirect",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_closeRabbitConnection",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_iter_for_dict",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageScore_missing",""
"passed","Fri Apr 08 17:56:05 GMT 2022","Fri Apr 08 17:56:05 GMT 2022","1","tests.unit","test_main_process","TestMainProcess","","","test_registerProcesses",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_dict",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_applyFormatting",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_iter_success",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","1","tests.unit","test_db_manager","TestDBManager","","","test_startSession",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","0","tests.unit","test_json_mapping","TestJSONMapping","","","test_formatString_array",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_non_external_url",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigation_dict",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","231","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full_batch",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_false",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_success",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","2","tests.unit","test_sfrFile_process","TestS3Process","","","test_runProcess",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_error",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_db_manager","TestDBManager","","","test_decryptEnvVar_missing",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_list",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_recent",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_extractLanguage",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_one_author_work2",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_opds_metadata","TestMetadata","","","test_iter_success",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_comma_delimited_quotes",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","4","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_standardQuery_elastic_error",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadMARCRecords_failure",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_no_records",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","0","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_isNoCoverImage_true",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addPublication_object",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","2","tests.unit","test_met_process","TestMUSEProcess","","","test_queryMetAPI_success_non_head",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_s3_manager","TestS3Manager","","","test_getObjectFromBucket_success",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_present_false",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","1","tests.unit","test_doab_process","TestDOABProcess","","","test_sendFileToProcessingQueue",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","1","tests.unit","test_api_app","TestFlaskAPI","","","test_run_local",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_no_existing",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_generateAuth",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_getProxyResponse_redirect_error",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","0","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_success",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","1","tests.unit","test_doab_process","TestDOABProcess","","","test_createManifestInS3",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_redis_match",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","5","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_one_author_work",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_false",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_no_registrations",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","3","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_single",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_list",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semantic_semicolon",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","4","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_custom_timestamp",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","2","tests.unit","test_met_process","TestMUSEProcess","","","test_importDCRecords",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","2","tests.unit","test_api_work_blueprint","TestSearchBlueprint","","","test_workFetch_success_showAll_false",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_setContributors",""
"passed","Fri Apr 08 17:56:08 GMT 2022","Fri Apr 08 17:56:08 GMT 2022","2","tests.unit","test_sfrFile_process","TestS3Process","","","test_generateWebpub_error",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","7","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionList_success",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_addHasPartLink",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","4","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseWorkToPublication",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addFields_dict",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_parseHathiDataRow",""
"passed","Fri Apr 08 17:56:07 GMT 2022","Fri Apr 08 17:56:07 GMT 2022","1","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addLinks",""
"passed","Fri Apr 08 17:56:06 GMT 2022","Fri Apr 08 17:56:06 GMT 2022","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_parseXMLResponse_status_2",""
"passed","Fri Apr 08 17:56:03 GMT 2022","Fri Apr 08 17:56:03 GMT 2022","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_only_empty",""
"passed","Fri Apr 08 17:56:02 GMT 2022","Fri Apr 08 17:56:02 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_wo_direction",""
"passed","Fri Apr 08 17:56:04 GMT 2022","Fri Apr 08 17:56:04 GMT 2022","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_success",""
