"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_error",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_missing",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigation_dict",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","3","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_w_records",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createELasticSearchIndex_skip",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_default",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","0","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_end_only",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setSortTitle_w_stops",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createPipeline",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_daily",""
"passed","Wed Apr 06 22:08:51 GMT 2022","Wed Apr 06 22:08:51 GMT 2022","0","tests.unit","test_xml_mapping","TestXMLMapping","","","test_getFieldData_combined",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","5","tests.unit","test_s3_manager","TestS3Manager","","","test_putExplodedEpubComponentsInBucket",""
"passed","Wed Apr 06 22:08:51 GMT 2022","Wed Apr 06 22:08:51 GMT 2022","1","tests.unit","test_xml_mapping","TestXMLMapping","","","test_filterEmptyFields_value_missing",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_createMapping",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructS3Link",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_getMessageFromQueue",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","3","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_cluster_score",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_2",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_db","TestDBClient","","","test_fetchRecordsByUUID",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_muse_manager","TestMUSEManager","","","test_addReadableLinks_epub",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_addWorkInstanceMetadata",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addNavigation",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_createManifestInS3",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_post_1964",""
"passed","Wed Apr 06 22:08:51 GMT 2022","Wed Apr 06 22:08:51 GMT 2022","2","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_no_subsections",""
"passed","Wed Apr 06 22:08:44 GMT 2022","Wed Apr 06 22:08:44 GMT 2022","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_bible_post1900_success",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","4","tests.unit","test_cover_process","TestCoverProcess","","","test_generateQuery_complete",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_resetBatch",""
"passed","Wed Apr 06 22:08:51 GMT 2022","Wed Apr 06 22:08:51 GMT 2022","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_string",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_updateWork",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","3","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_invalid_yaml",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_language",""
"passed","Wed Apr 06 22:08:44 GMT 2022","Wed Apr 06 22:08:44 GMT 2022","5","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_trans_success",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","4","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_getTableCounts",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_opds_navigation","TestNavigation","","","test_dir",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","2","tests.unit","test_sql_mapping","TestSQLMapping","","","test_applyMapping",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_main_process","TestMainProcess","","","test_argParser_allArgs_shortform",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_default_file",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","32","tests.unit","test_cover_process","TestCoverProcess","","","test_storeFoundCover",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","2","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_deep",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateS3Root",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","2","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_list",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_complete",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_getFileContents_success",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_unexpected_error",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents_overlap",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_opds_link","TestLink","","","test_addFields_list",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_no_record_found",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadRecordUpdates_success",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadMARCRecords_success",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","0","tests.unit","test_api_es","TestElasticClient","","","test_escapeSearchQuery_unchanged",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_complete",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_success",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addPublications",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getMARCData_controlField",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","3","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecord_wo_matching_records",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_execQuery_success",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_applyFormatting",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_default",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize_initial",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_normalizeDates",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","0","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_setCoverPageURL",""
"passed","Wed Apr 06 22:08:51 GMT 2022","Wed Apr 06 22:08:51 GMT 2022","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_initializer",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_initializer",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_success",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_validateURI_false",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_convertYearDictToStr_start_end",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addMetadata",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImage_object",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_dir",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queryApi",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_repr",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_success",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_runProcess_daily",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_doab_process","TestDOABProcess","","","test_sendFileToProcessingQueue",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_filters_date_ort",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyFormatting",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","1","tests.unit","test_parser_default","TestDefaultParser","","","test_validateURI",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","5","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeIdentifiers",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadMARCRecords_failure",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_generateQueryHash",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_publicationDateCheck2",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents_jw_match",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","2","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed_error",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLanguages_counts",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_dir",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_showAll",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","0","tests.unit","test_cover_manager","TestCoverManager","","","test_loadFetchers",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_redis_manager","TestRedisManager","","","test_createRedisClient",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_array_missing",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","3","tests.unit","test_db_manager","TestDBManager","","","test_initializeDatabase_run",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","3","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_tokenExpired",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_subjectParser",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","3","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_failure",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_addCoverAndStoreInS3",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_string",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setDecade_start_only",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_alt_link",""
"passed","Wed Apr 06 22:08:44 GMT 2022","Wed Apr 06 22:08:44 GMT 2022","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_two_authors_work2",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","0","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","3","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_success",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","7","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_mergeRecords",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_parseXMLRepsonse_invalid_xml",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","4","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_createClassifyDCDWRecord",""
"passed","Wed Apr 06 22:08:50 GMT 2022","Wed Apr 06 22:08:50 GMT 2022","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_generateS3Root",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_runProcess_custom",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_with_cursor",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_nonLatin",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_language_filters",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","4","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_partial",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_recordToBeUpdated_true",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","10","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_runProcess",""
"passed","Wed Apr 06 22:08:44 GMT 2022","Wed Apr 06 22:08:44 GMT 2022","1","tests.unit","test_api_app","TestFlaskAPI","","","test_run_production",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","2","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleEdition",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_timestamp",""
"passed","Wed Apr 06 22:08:44 GMT 2022","Wed Apr 06 22:08:44 GMT 2022","8","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_constructOPDSFeed_success",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semicolon_no_field",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkAndFetchAdditionalEditions_false",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setDecade_start_end",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_timeout",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","38","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructWebpubManifest",""
"passed","Wed Apr 06 22:08:45 GMT 2022","Wed Apr 06 22:08:45 GMT 2022","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_date_w_filters_and_language",""
"passed","Wed Apr 06 22:08:49 GMT 2022","Wed Apr 06 22:08:49 GMT 2022","2","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditions",""
"passed","Wed Apr 06 22:08:48 GMT 2022","Wed Apr 06 22:08:48 GMT 2022","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_not_a_string_error",""
"passed","Wed Apr 06 22:08:46 GMT 2022","Wed Apr 06 22:08:46 GMT 2022","1","tests.unit","test_doab_process","TestDOABProcess","","","test_createManifestInS3",""
