"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_present_false",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_loadParsers",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_unexpected_error",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting_oclc",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_downloadCoverFile_success",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPagingOptions",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyMapping",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_custom",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_createSearch",""
"passed","Wed Jun 02 21:05:55 GMT 2021","Wed Jun 02 21:05:55 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_value_present",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","5","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_createClassifyDCDWRecord",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_success",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_closeRabbitConnection",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_initializer",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","4","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_standardQuery_elastic_error",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildEdition",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_w_direction",""
"passed","Wed Jun 02 21:05:59 GMT 2021","Wed Jun 02 21:05:59 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toDict",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_iter_success",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createELasticSearchIndex_execute",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_success_valid_author",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_findFinalURI_redirect",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEditionOputput",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","2","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addNavigations",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_generateS3Root",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Wed Jun 02 21:05:59 GMT 2021","Wed Jun 02 21:05:59 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_initializer",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImages",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_escapeSearchQuery_changed",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_error",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","0","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_setAnomalyStatus",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_createEPubLinks_missing",""
"passed","Wed Jun 02 21:05:59 GMT 2021","Wed Jun 02 21:05:59 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_subjectParser_unexpected_heading",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addComponent_new",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","5","tests.unit","test_core_process","TestCoreProcess","","","test_addDCDWToUpdateList_new_save_records",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_checkAvailability",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_no_record_found",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageScore_missing",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","102","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_standard",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","2","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_applyFormatting",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_runProcess_daily",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanTitle",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPagingOptions_next_null",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_pubProcessor_str",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_parseLinks",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_doab_error",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_setSortTitle_present",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","4","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_success",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_missing_fields",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_storeEpubsInS3",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_parseBookLink",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseDelimitedEntry_custom_function_no_type",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_metadata","TestMetadata","","","test_iter_success",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getQueryableIdentifiers",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_sendFileToProcessingQueue",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_initializer",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_timeout",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","4","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_selectParser",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","0","tests.unit","test_json_mapping","TestJSONMapping","","","test_formatString_single_field",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_only_empty",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_iter_error_missing_field",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_checkAvailability",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_comma_delimited",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_1925_to_1964_pd_non_research",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateS3Root",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_has_renewals",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseDelimitedEntry_custom_function_custom_type",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","9","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_mergeRecords",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_addClassifyOptions",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","6","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_no_timestamp",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_post_1964",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_initializer",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_repr",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addFacets",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_gutenberg",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addMetadata",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","2","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_link","TestLink","","","test_addField",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_sendMessageToQueue_dict",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_error",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_custom",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addPublication",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_no_pub_date",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_met_process","TestMUSEProcess","","","test_createManifestInS3",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_success",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_2",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_applyMapping",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_error",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","2","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Client",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_true",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","4","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork_existing",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_met_process","TestMUSEProcess","","","test_sendFileToProcessingQueue",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_metadata","TestMetadata","","","test_initializer",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semicolon_no_field",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","3","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","2","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_true",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","5","tests.unit","test_s3_manager","TestS3Manager","","","test_putObjectInBucket_existing_outdated",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","6","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full_batch",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize_initial",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregations",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_parser_default","TestDefaultParser","","","test_createLinks_other",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_error",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_error",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","3","tests.unit","test_parser_abstract","TestAbstractParser","","","test_generateManifest",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateQueryURL_wo_identifier",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","4","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_partial",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","3","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_mets_error",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createLinks_pdf",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","3","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_missing",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","5","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_success",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addGroup",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_parseXMLRepsonse_invalid_xml",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","2","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_header_error",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadRecordUpdates_failure",""
"passed","Wed Jun 02 21:05:57 GMT 2021","Wed Jun 02 21:05:57 GMT 2021","1","tests.unit","test_opds_link","TestLink","","","test_addFields_dict",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semantic_semicolon",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateS3Root",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCoverFile",""
"passed","Wed Jun 02 21:05:46 GMT 2021","Wed Jun 02 21:05:46 GMT 2021","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_all",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getClassifyResponse",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_error",""
"passed","Wed Jun 02 21:05:58 GMT 2021","Wed Jun 02 21:05:58 GMT 2021","2","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildEditionStructure",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","3","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateAuthorTitleURL",""
"passed","Wed Jun 02 21:05:56 GMT 2021","Wed Jun 02 21:05:56 GMT 2021","12","tests.unit","test_muse_process","TestMUSEProcess","","","test_constructWebpubManifest_muse_error",""
"passed","Wed Jun 02 21:05:44 GMT 2021","Wed Jun 02 21:05:44 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_subjectQuery",""
"passed","Wed Jun 02 21:05:45 GMT 2021","Wed Jun 02 21:05:45 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_initializeDatabase_skip",""
