"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_one_author_work2",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_dict",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_success",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_no_year",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_initializer",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_value_present",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_custom",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generatePDFLinks",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_setContributors",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","3","tests.unit","test_api_utils_blueprint","TestUtilsBlueprint","","","test_get_counts",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_comma_delimited",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_db_manager","TestDBManager","","","test_createSession_engine_exists",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_missing",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_w_subsections",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_identifyReadableVersions_w_epub",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_no_results",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_loc_process","TestLOCProcess","","","test_addHasPartMapping",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_spanish",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_sortByMediaType",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_get_edition_success_format",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semantic_semicolon",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_parser_default","TestDefaultParser","","","test_validateURI",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_doab_mapping","TestDOABMapping","","","test_parseRights",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_invalid_id",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_has_renewals",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","369","tests.unit","test_isac_process","TestChicagoISACProcess","","","test_runProcess",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_standard",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_findAndAddCover_present",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_full",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_runProcess_custom",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_dutch",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_tokenizeTitle_error",""
"passed","Wed Oct 02 13:21:53 GMT 2024","Wed Oct 02 13:21:53 GMT 2024","399","tests.unit","test_UofM_process","TestUofMProcess","","","test_runProcess",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_parser_default","TestDefaultParser","","","test_generateManifest",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addLink",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_met_process","TestMetProcess","","","test_storePDFManifest",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_2",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_get_collection_not_found",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_api_work_blueprint","TestWorkBlueprint","","","test_get_work_success_show_all_true",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_date",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_no_existing",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","0","tests.unit","test_ingestReport_process","TestIngestReportProcess","","","test_setAnomalyStatus",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_multi_search",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_dict",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_process","TestAPIProcess","","","test_api_runProcess",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","3","tests.unit","test_cover_process","TestCoverProcess","","","test_storeFoundCover",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_db_manager","TestDBManager","","","test_commitChanges_success",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_authorityQuery",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_timeout",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_two_authors_work2",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_migration_process","TestMigrationProcess","","","test_api_runProcess",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregation_govDoc_only",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_muse_process","TestMUSEProcess","","","test_recordToBeUpdated_true",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_1925_to_1964_pd_non_research",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_string_value",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","2","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_missing",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_not_present",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_getmd5HashOfObject",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Client",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_recent",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_facet","TestOPDSFacet","","","test_initializer",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_getFileContents_success",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importRemoteRecords_partial",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_met_mapping","TestMETMapping","","","test_createMapping",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_success",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_failure",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_getResupmtionToken_none",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitConnection",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addFacets",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setIncrementerRedis",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addMetadata",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","6","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_custom_range",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","2","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_none_false",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_parseVarFields",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_dbMaintenance_process","TestIngestReportProcess","","","test_runProcess",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_success",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_cover_process","TestCoverProcess","","","test_fetchEditionCovers",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_single",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_true",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents_jw_match",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","2","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_error_no_header",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","1","tests.unit","test_isac_process","TestChicagoISACProcess","","","test_generateManifest",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","6","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_readHathiFile",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize_initial",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_filters_date_ort",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_empty_string",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_no_pub_date",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_initializer",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","3","tests.unit","test_api_work_blueprint","TestWorkBlueprint","","","test_get_work_missing",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","4","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_get_collections_success",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_full_row",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_opds_navigation","TestNavigation","","","test_initializer",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_createMapping",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLinkOutput",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","4","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_query",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_addCoverAndStoreInS3",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_german",""
"passed","Wed Oct 02 13:21:53 GMT 2024","Wed Oct 02 13:21:53 GMT 2024","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_bible_pre1900_success",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_success",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_doab_mapping","TestDOABMapping","","","test_createMapping",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addFacets",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_true",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_subjectQuery",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addImage",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_google",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_db_manager","TestDBManager","","","test_initializer",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_api_utils_blueprint","TestUtilsBlueprint","","","test_proxy_response_request_exception",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_initializer",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_false",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_met_process","TestMetProcess","","","test_setStartTime_fullImport_false_custom",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_loc_process","TestLOCProcess","","","test_storeEpubsInS3",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_findAllMatchingRecords",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_met_process","TestMetProcess","","","test_processMetRecord_error",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","0","tests.unit","test_loc_mapping","TestLOCMapping","","","test_applyFormatting_standard",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatResponseObject",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigation_object",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_none",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_saveWorkRecords_retry_failure",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_daily",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generatePDFLinks",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_hasCover_false",""
"passed","Wed Oct 02 13:21:54 GMT 2024","Wed Oct 02 13:21:54 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_get_collection_error",""
"passed","Wed Oct 02 13:21:56 GMT 2024","Wed Oct 02 13:21:56 GMT 2024","0","tests.unit","test_isac_mapping","TestISACMapping","","","test_createMapping",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_generateWebpub_error",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_success",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","145","tests.unit","test_muse_manager","TestMUSEManager","","","test_loadMusePage_error",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigations",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_initializer",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","1","tests.unit","test_cover_process","TestCoverProcess","","","test_getEditionIdentifiers",""
"passed","Wed Oct 02 13:21:57 GMT 2024","Wed Oct 02 13:21:57 GMT 2024","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_createManifestInS3",""
"passed","Wed Oct 02 13:21:55 GMT 2024","Wed Oct 02 13:21:55 GMT 2024","0","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_applyFormatting",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_existing",""
"passed","Wed Oct 02 13:21:58 GMT 2024","Wed Oct 02 13:21:58 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImage_dict",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Wed Oct 02 13:21:59 GMT 2024","Wed Oct 02 13:21:59 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
