"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_success",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_date",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_createEPubLinks_missing",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_missing",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","2","tests.unit","test_sfrFile_process","TestS3Process","","","test_receiveAndProcessMessages",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","5","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_automatic_collection_create_success",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_hasCover_true",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_missing_fields",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAvailableFormats",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_failure",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_parsing_failure",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getFieldData",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_success",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_deep",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_multiHostSuccess",""
"passed","Fri Sep 27 18:58:59 GMT 2024","Fri Sep 27 18:58:59 GMT 2024","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_list",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","2","tests.unit","test_muse_manager","TestMUSEManager","","","test_identifyReadableVersions_w_epub",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_year_only",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_core_process","TestCoreProcess","","","test_addDCDWToUpdateList_new",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_true",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_authority_search",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_parseDOABRecord_success",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_loc_mapping","TestLOCMapping","","","test_createMapping",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addField",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_publicationDateCheck4",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_metadata","TestMetadata","","","test_initializer",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_query_elastic_error",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_getObjectFromBucket_success",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_success",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_custom",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collection_delete_work_edition_error",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addPublications",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_hasCover_true",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildWork",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","1","tests.unit","test_UofM_process","TestUofMProcess","","","test_processUofMRecord_error",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_s3_manager","TestS3Manager","","","test_putObjectInBucket_success_epub",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_one_author_work",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_title_match",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_date_w_filters_and_language",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_createRedisClient",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","2","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_cover_process","TestCoverProcess","","","test_searchForCover_missing",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_runProcess_daily",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_german",""
"passed","Fri Sep 27 18:58:59 GMT 2024","Fri Sep 27 18:58:59 GMT 2024","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_closeSection",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addMetadata",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_setPageResultCache",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLink_object",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","3","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_corporate_work",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_findFinalURI_direct",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_old",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize_initial",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_redis_manager","TestRedisManager","","","test_initializer",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_internetarchive_unavailable",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_marc_mapping","TestMARCMapping","","","test_setFieldValues",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_success",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false_bad_link",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_metadata","TestMetadata","","","test_addFields_dict",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_alt_link",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_custom",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","2","tests.unit","test_opds_publication","TestOPDSPublication","","","test_setPreferredLink",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_get_collections_error",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_iter_success",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_opds_link","TestLink","","","test_addFields_dict",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_createClient",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadMARCRecords_failure",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_no_filters",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadRecordUpdates_success",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadRecordUpdates_failure",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_opds_utils","TestOPDSUtils","","","test_addPagingOptions",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_api_work_blueprint","TestWorkBlueprint","","","test_get_work_success_format",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addPublications",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleWork",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","5","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_mergeRecords",""
"passed","Fri Sep 27 18:58:59 GMT 2024","Fri Sep 27 18:58:59 GMT 2024","0","tests.unit","test_xml_mapping","TestXMLMapping","","","test_getFieldData_single",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_addHasPartLink",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_addMetadata",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","1","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_get_edition_missing",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_initializer",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_start_end",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_runProcess_complete",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_russian",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","2","tests.unit","test_db_manager","TestDBManager","","","test_createSession_engine_not_exists_autoflush",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_oclc_bib_mapping","","","","test_oclc_bib_mapping_fallback_to_romanized_text",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","0","tests.unit","test_db_manager","TestDBManager","","","test_initializer",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_generate_search_query_with_insufficient_data",""
"passed","Fri Sep 27 18:58:59 GMT 2024","Fri Sep 27 18:58:59 GMT 2024","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_path_duplicate",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","2","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeLinks",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_success",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_french",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_value_present",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_ReplaceWithPrivateLink",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_timeout",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_met_process","TestMetProcess","","","test_setCoverPath",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_3",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","1","tests.unit","test_main_process","TestMainProcess","","","test_argParser_missingReqArg",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_no_results",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_success",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregations_govDoc_and_other_aggregations",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","344","tests.unit","test_isac_process","TestChicagoISACProcess","","","test_runProcess",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_convertYearDictToStr_start_only",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_get_counts_error",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_spanish",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","1","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_proxy_response_direct_success",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_error",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","5","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_showAll_false",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Client",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","2","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_trans_success",""
"passed","Fri Sep 27 18:58:54 GMT 2024","Fri Sep 27 18:58:54 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatFilters",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_other",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_addField",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_createMapping",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_custom",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","1","tests.unit","test_marc_mapping","TestMARCMapping","","","test_applyMapping",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:56 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_no_language",""
"passed","Fri Sep 27 18:58:56 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","31","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructWebpubManifest",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_custom",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","0","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_unknown_format",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_error",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageNumber_missing",""
"passed","Fri Sep 27 18:58:55 GMT 2024","Fri Sep 27 18:58:55 GMT 2024","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_downloadCoverFile_success",""
"passed","Fri Sep 27 18:58:57 GMT 2024","Fri Sep 27 18:58:57 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addImages",""
"passed","Fri Sep 27 18:58:58 GMT 2024","Fri Sep 27 18:58:58 GMT 2024","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitConnection",""
"passed","Fri Sep 27 18:58:53 GMT 2024","Fri Sep 27 18:58:53 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_author_search",""
