"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_internetarchive_unavailable",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_applyFormatting",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_complete",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_with_cursor",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_repr",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_applyFormatting",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_format",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_non_external_url",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_missing",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_sendFileToProcessingQueue",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLinkOutput",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_complete",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_success",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_getAPIResponse_success",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_csv_mapping","TestCSVMapping","","","test_applyMapping_partial_row",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","6","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_newPublicationsEndpoint",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_true",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_false",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_repr",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_met_process","TestMUSEProcess","","","test_generateManifest",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_error",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Client",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCover_none",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_api_db","TestDBClient","","","test_fetchRowCounts",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getQueryableIdentifiers",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_error",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","2","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_setCoverPageURL",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","4","tests.unit","test_s3_manager","TestS3Manager","","","test_putExplodedEpubComponentsInBucket",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_not_renewed",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_createEPubLinks_missing",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_initializer",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_exhaust_retries",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_iso_639_2_b",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_no_redis_match",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_error",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_storeEpubsInS3",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_success",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","2","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildWork",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_createClient",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_format_error",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_createLinks",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","4","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_success",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","5","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecord_wo_matching_records",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:34 GMT 2021","210","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_not_full",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_addCoverAndStoreInS3",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","11","tests.unit","test_muse_process","TestMUSEProcess","","","test_constructWebpubManifest_muse_error",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_success",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addImage_dict",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","2","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createPDFLink",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_subjectQuery",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord_xmlError",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_success",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_parser_abstract","TestAbstractParser","","","test_generateS3Root",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_setStartTime_fullImport_false_daily",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_getAPIResponse_error",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","3","tests.unit","test_es_manager","TestElasticsearchManager","","","test_deleteWorkRecords",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_iter",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","3","tests.unit","test_core_mapping","TestCoreMapping","","","test_initEmptyRecord",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_met_process","TestMUSEProcess","","","test_createManifestInS3",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_default",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_path_non_duplicate",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_custom",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLink_object",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateS3Root",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_getColumns",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_fetch_error",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","2","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_recent",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_success",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","36","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_full_name",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","0","tests.unit","test_core_process","TestCoreProcess","","","test_coreProcess_initial_values",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEditionOputput",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","95","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full_batch",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadRecordUpdates_failure",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_commitChanges_success",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_runProcess_daily",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_createMapping",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchCover_error",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_runProcess_daily",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_flatten_nested",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createEpubLink",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_none",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","2","tests.unit","test_api_process","TestAPIProcess","","","test_api_runProcess",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getFieldData",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_api_error",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_no_year",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_false",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_parsing_failure",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_json_mapping","TestJSONMapping","","","test_formatString_multi_field",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_initializer",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","2","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_no_subsections",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","56","tests.unit","test_parser_springer","TestSpringerParser","","","test_findOALink",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_author",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_marc_mapping","TestMARCMapping","","","test_applyStringFormat_dict",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","5","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_initializeDB",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_initializer",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","3","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_neither",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_failure",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","4","tests.unit","test_api_work_blueprint","TestSearchBlueprint","","","test_workFetch_success_showAll_true",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_identifier_missing",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_addClassifyOptions",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_formatIdenArray",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanTitle",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","4","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_stripped",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateManifest",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","0","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","4","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_complete",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_initializer",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importRemoteRecords_full",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_loadParsers",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addMetadata",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_timestamp",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_missing",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_failure",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_dict",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","3","tests.unit","test_db_manager","TestDBManager","","","test_closeConnection",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_missing_fields",""
"passed","Fri May 28 18:48:36 GMT 2021","Fri May 28 18:48:36 GMT 2021","2","tests.unit","test_xml_mapping","TestXMLMapping","","","test_applyMapping",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEditions",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","4","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_success",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_languageCounts",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","23","tests.unit","test_api_info_blueprint","TestInfoBlueprint","","","test_apiInfo",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","6","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeIdentifiers",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","4","tests.unit","test_api_work_blueprint","TestSearchBlueprint","","","test_workFetch_failure",""
"passed","Fri May 28 18:48:23 GMT 2021","Fri May 28 18:48:23 GMT 2021","2","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting_oclc",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","10","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_success",""
"passed","Fri May 28 18:48:35 GMT 2021","Fri May 28 18:48:35 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_mets_error",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_parseRDF",""
"passed","Fri May 28 18:48:33 GMT 2021","Fri May 28 18:48:33 GMT 2021","1","tests.unit","test_main_process","TestMainProcess","","","test_registerProcesses",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addMetadata",""
"passed","Fri May 28 18:48:24 GMT 2021","Fri May 28 18:48:24 GMT 2021","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importRemoteRecords_partial",""
"passed","Fri May 28 18:48:34 GMT 2021","Fri May 28 18:48:34 GMT 2021","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_error",""
