"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","2","tests.unit","test_loc_process","TestLOCProcess","","","test_generateManifest",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord_xmlError",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_formatIdenArray",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","2","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_proxy_response_request_exception",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","6","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_construct_opds_Feed_success_auto_collection",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","0","tests.unit","test_doab_process","TestDOABProcess","","","test_getResupmtionToken_none",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_getMessageFromQueue_channel_closed_error",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_flatten_nested",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_xml_mapping","TestXMLMapping","","","test_applyMapping",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_clean",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_identifier_in_redis",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_addCoverAndStoreInS3",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_saveWork",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_list",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","5","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_construct_opds_feed_success",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","6","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_readHathiFile",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticSearchIngestPipeline",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLanguages_counts",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_setCoverPageURL",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLinks",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_all",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildWork",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","2","tests.unit","test_UofM_process","TestUofMProcess","","","test_generateManifest",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_non_external_url",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_getPageResultCache",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addMetadata",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","5","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecords_full",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_loc_mapping","TestLOCMapping","","","test_applyFormatting_standard",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_iter_success",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setSortTitle_wo_stops",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_addField",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_getYearStr",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_runProcess",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_multi_search",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_success",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","0","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_findFinalURI_error",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","4","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_query",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_constructLanguagePipeline",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setRedis",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_get_counts",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_string",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_complete",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_uriSetter",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_standard",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildEdition",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_post_1964",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_metadata","TestMetadata","","","test_addField",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_custom",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addPublications",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","0","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_empty_format",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_string_value",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_updateWork",""
"passed","Tue Oct 01 18:00:58 GMT 2024","Tue Oct 01 18:00:58 GMT 2024","0","tests.unit","test_UofM_mapping","TestUofMMapping","","","test_createMapping",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateObject_year_only",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_numeric",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_single_agent",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importRemoteRecords_partial",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_get_citation_post1900_gov_success",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditions",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_multiCheckSetRedis",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queryApi",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_s3_manager","TestS3Manager","","","test_initializer",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_dangling_quotation_multiple",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","1","tests.unit","test_dbMaintenance_process","TestIngestReportProcess","","","test_vacuumTable",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_dir",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_dutch",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","5","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_newPublicationsEndpoint",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_opds_link","TestLink","","","test_addFields_dict",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createELasticSearchIndex_execute",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_query_catalog_error",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_none",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collection_create_error",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","2","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecord_error",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_getAPIResponse_error",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_full",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","159","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_not_full",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","1","tests.unit","test_migration_process","TestMigrationProcess","","","test_api_runProcess",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_buildItems",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_date",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","1","tests.unit","test_met_process","TestMetProcess","","","test_queryMetAPI_success_non_head",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_multiHostSuccess",""
"passed","Tue Oct 01 18:01:03 GMT 2024","Tue Oct 01 18:01:03 GMT 2024","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_fetchBibItems_success",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_hasCover_false",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setPipeDelimitedData",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","1","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize_initial",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","2","tests.unit","test_main_process","TestMainProcess","","","test_argParser_missingReqArg",""
"passed","Tue Oct 01 18:00:58 GMT 2024","Tue Oct 01 18:00:58 GMT 2024","0","tests.unit","test_UofM_mapping","TestUofMMapping","","","test_applyFormatting_standard",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_false",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_alt_link",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","2","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_title_w_direction",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","3","tests.unit","test_doab_process","TestDOABProcess","","","test_importSingleOAIRecord_success",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_parseMusePage_success",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","424","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_1000_plus",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setCentury_start_only",""
"passed","Tue Oct 01 18:00:59 GMT 2024","Tue Oct 01 18:00:59 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_validate_token_success",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_parseDOABRecord_error",""
"passed","Tue Oct 01 18:01:00 GMT 2024","Tue Oct 01 18:01:00 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_filters_date_ort",""
"passed","Tue Oct 01 18:01:04 GMT 2024","Tue Oct 01 18:01:04 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_false",""
"passed","Tue Oct 01 18:01:02 GMT 2024","Tue Oct 01 18:01:02 GMT 2024","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_neither",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_timestamp",""
"passed","Tue Oct 01 18:01:01 GMT 2024","Tue Oct 01 18:01:01 GMT 2024","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_getAPIResponse_error",""
"passed","Tue Oct 01 18:01:05 GMT 2024","Tue Oct 01 18:01:05 GMT 2024","1","tests.unit","test_sfrFile_process","TestS3Process","","","test_receiveAndProcessMessages",""
