"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setPipeDelimitedData",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","6","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_ordered_editions",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_createLinks",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_s3_manager","TestS3Manager","","","test_putObjectInBucket_success_epub",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_format_requestable",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_addNewPart",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructS3Link",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_redis_manager","TestRedisManager","","","test_createRedisClient",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_hasCover_false",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticConnection_multiHostSuccess",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","5","tests.unit","test_doab_process","TestDOABProcess","","","test_parseDOABRecord_success",""
"passed","Fri Jan 27 17:40:54 GMT 2023","Fri Jan 27 17:40:54 GMT 2023","4","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionDelete_error",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_error",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_es","TestElasticClient","","","test_titleQuery",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_redis_manager","TestRedisManager","","","test_setIncrementerRedis",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_createClient",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_doab_mapping","TestDOABMapping","","","test_createMapping",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addMetadata",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_iter_error",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_subjectParser_unexpected_heading",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_downloadCoverFile_error",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_hasCover",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","3","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createElasticSearchIngestPipeline",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_no_records",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_db_manager","TestDBManager","","","test_startSession",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","7","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_constructOPDSFeed_success",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","0","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_initializer",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_opds_metadata","TestMetadata","","","test_addFields_dict",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_findAllMatchingRecords",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents_jw_match",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_title_match",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_s3_manager","TestS3Manager","","","test_getObjectFromBucket_success",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_custom",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_noPath",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_met_process","TestMUSEProcess","","","test_addCoverAndStoreInS3",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateAuthorTitleURL",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_sendMessageToQueue_string",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_success",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCoverFile",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","2","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_header_error",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_cached",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateQueryURL_wo_query_options",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_basic",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_onlyGovDoc",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_hasCover_false",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_fetcher_hathitrust_page","TestHathiPage","","","test_getPageNumber_missing",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_false",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseInstance",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_main_process","TestMainProcess","","","test_loadEnvFile_missing_file",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","4","tests.unit","test_core_process","TestCoreProcess","","","test_addDCDWToUpdateList_new_save_records",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_downloadMARCRecords_failure",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_parseXMLResponse_status_2",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_error",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_no_match",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_iter",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","446","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_1000_plus",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_fetchHathiSampleData",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_setSortTitle_not_present",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_totalCounts",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_generateEpubLinks_success",""
"passed","Fri Jan 27 17:40:54 GMT 2023","Fri Jan 27 17:40:54 GMT 2023","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionFetch_error",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_fetch_error",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","4","tests.unit","test_opds_publication","TestOPDSPublication","","","test_parseEditionToPublication_ReaderFlagFalse",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_createNewRow",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_createLinks",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","4","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_recordToBeUpdated_false",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_migration_process","TestMigrationProcess","","","test_api_runProcess",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_es_manager","TestElasticsearchManager","","","test_createELasticSearchIndex_skip",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_formatIdenArray",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","0","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","2","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","0","tests.unit","test_xml_mapping","TestXMLMapping","","","test_filterEmptyFields_value_missing",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_no_year",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_sendFileToProcessingQueue",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","4","tests.unit","test_core_process","TestCoreProcess","","","test_addDCDWToUpdateList_new",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_s3_manager","TestS3Manager","","","test_putObjectInBucket_existing_unmodified",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatFilters",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_no_pub_date",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_timeout",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_getMessageFromQueue",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_createClient",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_doab_mapping","TestDOABMapping","","","test_parseLinks",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","7","tests.unit","test_muse_process","TestMUSEProcess","","","test_parseMuseRecord",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_parseEditions",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","110","tests.unit","test_api_utils","TestAPIUtils","","","test_validatePassword_error",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_findFinalURI_error",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semicolon_no_field",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_onlyChanged_false",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_success",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_utils","TestAPIUtils","","","test_flatten_nested",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_initializer",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting_invalid_record_error",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_named_success",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_oclcClassify_mapping","TestClassifyMapping","","","test_createMapping",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","9","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_runProcess",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","0","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_end_only",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","0","tests.unit","test_model_record","TestModelRecord","","","test_no_language",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","3","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_tuple",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addImages",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_getProxyResponse_redirect_error",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_execQuery_success",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","4","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_success_format",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_error",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyFormatting",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateAltLinkFormats_false_bad_link",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","49","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecords_full",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_fetchOCLCCatalogRecords_no_redis_match",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanIdentifier",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_default",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_russian",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_publicationDateCheck2",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","1","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_dict",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_short",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_convertYearDictToStr_start_end",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_saveWork_multi_timeout_raise",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_subjectParser",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_doab_process","TestDOABProcess","","","test_createManifestInS3",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_success",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_splitWorkBatch_even",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_metadata","TestMetadata","","","test_initializer",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","2","tests.unit","test_muse_process","TestMUSEProcess","","","test_runProcess_custom",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_json_mapping","TestJSONMapping","","","test_formatString_single_field",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_error",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","2","tests.unit","test_api_es","TestElasticClient","","","test_setPageResultCache",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","1","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_govDoc_and_other_filters",""
"passed","Fri Jan 27 17:40:55 GMT 2023","Fri Jan 27 17:40:55 GMT 2023","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_subject_search",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","4","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_success",""
"passed","Fri Jan 27 17:41:00 GMT 2023","Fri Jan 27 17:41:00 GMT 2023","51","tests.unit","test_parser_springer","TestSpringerParser","","","test_findOALink",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addComponent_new",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_setCoverPageURL",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Fri Jan 27 17:40:59 GMT 2023","Fri Jan 27 17:40:59 GMT 2023","0","tests.unit","test_opds_facet","TestOPDSFacet","","","test_initializer",""
"passed","Fri Jan 27 17:40:57 GMT 2023","Fri Jan 27 17:40:57 GMT 2023","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_pubProcessor_none",""
"passed","Fri Jan 27 17:41:01 GMT 2023","Fri Jan 27 17:41:01 GMT 2023","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addMetadata",""
"passed","Fri Jan 27 17:40:58 GMT 2023","Fri Jan 27 17:40:58 GMT 2023","1","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_not_renewed",""
"passed","Fri Jan 27 17:40:56 GMT 2023","Fri Jan 27 17:40:56 GMT 2023","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_error",""
