"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_updateClassifiedRecordsStatus",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","0","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_initializer",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_makeDictHashable",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_missing_iso_2",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchMetadataFilesForBatch",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_getFromSize",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregations_govDoc_and_other_aggregations",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_applyFormatting_no_pub_date",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","0","tests.unit","test_core_process","TestCoreProcess","","","test_saveRecords",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_validateURI",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting_invalid_record_error",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkTitle_lang_match_same",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","2","tests.unit","test_sfrFile_process","TestS3Process","","","test_receiveAndProcessMessages",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_repr",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_opds_link","TestLink","","","test_iter_error_missing_field",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","2","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_getProxyResponse_redirect_error",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","2","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_false",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_createLinks",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_generateS3Root",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_saveWork",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_singlePublicationEndpoint_missing",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","3","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_single",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","1","tests.unit","test_loc_mapping","TestLOCMapping","","","test_applyFormatting_standard",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","2","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_fetchAdditionalIdentifiers",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_setPreferredLink",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_db","TestDBClient","","","test_fetchSingleCollection",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","162","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queryApi",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord_xmlError",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","2","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_success",""
"passed","Mon Apr 08 00:21:10 GMT 2024","Mon Apr 08 00:21:10 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_multiple_agents_overlap",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","3","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionDelete_success",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addPublications",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_parser_default","TestDefaultParser","","","test_validateURI",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","3","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_trans_success",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_custom",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","0","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_success",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","5","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_collectionDeleteWorkEdition_success",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_complete",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","1","tests.unit","test_UofM_process","TestUofMProcess","","","test_generateManifest",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_tall",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_link_blueprint","TestLinkBlueprint","","","test_editionFetch_missing",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getQueryableIdentifiers",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_parser_default","TestDefaultParser","","","test_generateS3Root",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_parser_abstract","TestAbstractParser","","","test_createLinks",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","1","tests.unit","test_model_record","TestModelRecord","","","test_has_version_failure",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkSetRedis_key_found_recent",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","0","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_extractLanguage",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_success",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","1","tests.unit","test_api_collection_blueprint","TestCollectionBlueprint","","","test_constructSortMethod_string",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_complete",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","1","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_fetchHathiSampleData",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","5","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_ordered_editions",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_error",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_v1_reader_flag",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","3","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_trans_editor_success",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","2","tests.unit","test_api_db","TestDBClient","","","test_fetchUser",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","0","tests.unit","test_model_record","TestModelRecord","","","test_has_version_english",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","0","tests.unit","test_muse_manager","TestMUSEManager","","","test_constructS3Link",""
"passed","Mon Apr 08 00:21:03 GMT 2024","Mon Apr 08 00:21:03 GMT 2024","4","tests.unit","test_api_citation_blueprint","TestCitationBlueprint","","","test_citationFetch_one_author_work",""
"passed","Mon Apr 08 00:21:09 GMT 2024","Mon Apr 08 00:21:09 GMT 2024","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_parseBookLink",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","3","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_success",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","2","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_neither",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_isbn_match",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","3","tests.unit","test_es_manager","TestElasticsearchManager","","","test_saveWorkRecords_retry_failure",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_non_external_url",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getClassifyResponse",""
"passed","Mon Apr 08 00:21:08 GMT 2024","Mon Apr 08 00:21:08 GMT 2024","0","tests.unit","test_oclcClassify_mapping","TestClassifyMapping","","","test_applyFormatting",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","2","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","5","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWork_showAll_false",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","0","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_author",""
"passed","Mon Apr 08 00:21:10 GMT 2024","Mon Apr 08 00:21:10 GMT 2024","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_setSortTitle_wo_stops",""
"passed","Mon Apr 08 00:21:04 GMT 2024","Mon Apr 08 00:21:04 GMT 2024","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatRecord",""
"passed","Mon Apr 08 00:21:07 GMT 2024","Mon Apr 08 00:21:07 GMT 2024","1","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_parseVarFields",""
"passed","Mon Apr 08 00:21:05 GMT 2024","Mon Apr 08 00:21:05 GMT 2024","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_downloadCoverFile",""
