"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","4","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_fetchAdditionalIdentifiers",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","2","tests.unit","test_api_db","TestDBClient","","","test_createSession",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","5","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queyApi_tokenExpired",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_not_present",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","0","tests.unit","test_sql_mapping","TestSQLMapping","","","test_getFieldData_dict",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","3","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_runProcess",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","6","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_success",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","5","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_success",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_success",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPagingOptions",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_validateURI_false",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseDelimitedEntry_no_function_no_type",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","0","tests.unit","test_opds_group","TestOPDSFacet","","","test_iter_success",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","2","tests.unit","test_main_process","TestMainProcess","","","test_argParser_allArgs_shortform",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_loadEbookLinks_error",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_hasCover_false",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_parsing_failure",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEditions",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_root_sort_only",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","3","tests.unit","test_parser_abstract","TestAbstractParser","","","test_generateManifest",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_generateManifest",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_parseRDF",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","0","tests.unit","test_hathitrust_mapping","TestHathingMapping","","","test_createMapping",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_doab_process","TestDOABProcess","","","test_createManifestInS3",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_array_missing",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_success",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_complete",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_link","TestLink","","","test_addField",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","5","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_no_records",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_met_process","TestMUSEProcess","","","test_setStartTime_fullImport_true",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_fetchVolumeCover_error",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","5","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterMatchedRecords",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_isNoCoverImage_false",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_string",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","4","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_processGutenbergBatch",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","2","tests.unit","test_opds_publication","TestOPDSPublication","","","test_findAndAddCover_present",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","5","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_no_filters",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_validateURI",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","2","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_checkIAReadability_true",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","2","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_execQuery_error",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","2","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addChapter_direct_w_subsections",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYear_start_only",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_downloadCoverFile",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addFacet",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_filter_all",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_error",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_oclcCatalog_manager","TestOCLCCatalogManager","","","test_queryCatalog_error",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPublishers_stripped",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_parseDelimitedEntry_custom_function_custom_type",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateEpubLinks_request_error",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatAggregationResult",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_success",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_getObjectFromBucket_success",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_doab_process","TestDOABProcess","","","test_sendFileToProcessingQueue",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_redis_manager","TestRedisManager","","","test_initializer",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","4","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_receiveAndProcessMessages",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_doab_mapping","TestDOABMapping","","","test_applyFormatting_invalid_record_error",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","2","tests.unit","test_cover_manager","TestCoverManager","","","test_resizeCover_tall",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","4","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_clusterRecord_w_matching_records",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_list",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_fetchVolumeCover_error",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","6","tests.unit","test_cover_process","TestCoverProcess","","","test_generateQuery_custom_date",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_gutenberg",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLinks",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_initializer",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","3","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_complete",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_createMapping",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPagingOptions_previous_null",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","9","tests.unit","test_opds_facet","TestOPDSFacet","","","test_addLink_dict",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","3","tests.unit","test_nypl_process","TestNYPLProcess","","","test_parseNYPLDataRow_research",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","2","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_getRows",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_es_manager","TestElasticsearchManager","","","test_initializer",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatTotals",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_onlyChanged_false",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_searchQuery_author_search",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_custom",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEdition_object",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","2","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addImage",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","4","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_classifyRecordByMetadata_success",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_getLanguage_all_values_match_missing_iso_2",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_generateEngine_error",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","6","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_createClassifyDCDWRecord",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_oclcCatalog_mapping","TestCatalogMapping","","","test_parseLink_internetarchive_unavailable",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_initializer",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","2","tests.unit","test_api_app","TestFlaskAPI","","","test_run_local",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","3","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_generateAccessToken",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateS3Root",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_end_only",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_false",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_iter_success",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_met_process","TestMUSEProcess","","","test_setCoverPath",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_cleanStr",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_uriSetter",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createEpubLink",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitCredentials",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","15","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_runProcess",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","4","tests.unit","test_doab_process","TestDOABProcess","","","test_importOAIRecords",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","5","tests.unit","test_nypl_process","TestNYPLProcess","","","test_importBibRecords_not_full_custom_timestamp",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","2","tests.unit","test_met_process","TestMUSEProcess","","","test_queryMetAPI_success_non_head",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_iter_error_missing_field",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_fetcher_contentcafe","TestContentCafeFetcher","","","test_hasCover_false",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_importFromHathiTrustDataFile_error",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_toDict",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_validateURI_true",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","1","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_createMapping",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCoverFile",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_unexpected_error",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generatePDFLinks",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","3","tests.unit","test_parser_frontier","TestFrontierParser","","","test_createLinks",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","4","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_fetchVolumeCover_failure",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","2","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_languageCounts",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getPubDateFloat_bad_value",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","4","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_single",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_date",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_fetchers_abstract","TestAbstractFetcher","","","test_initializer",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","4","tests.unit","test_api_edition_blueprint","TestEditionBlueprint","","","test_editionFetch_missing",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_cover_manager","TestCoverManager","","","test_fetchCover_none",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","3","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_opdsRootEndpoint",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_image","TestImage","","","test_repr",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","4","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_runProcess_custom",""
"passed","Wed May 12 20:57:54 GMT 2021","Wed May 12 20:57:54 GMT 2021","3","tests.unit","test_sfrFile_process","TestS3Process","","","test_runProcess",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatWorkOutput_single_work",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","3","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_getAPIResponse_error",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","0","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_missing",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addFacets",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_parseBookLink",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_applyFormatting",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","5","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_importRDFRecords_partial",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_language_filter_only",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","1","tests.unit","test_db_manager","TestDBManager","","","test_commitChanges_success",""
"passed","Wed May 12 20:57:51 GMT 2021","Wed May 12 20:57:51 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_no_lccn",""
"passed","Wed May 12 20:57:40 GMT 2021","Wed May 12 20:57:40 GMT 2021","3","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createPipeline",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","1","tests.unit","test_main_process","TestMainProcess","","","test_argParser_allArgs_longform",""
"passed","Wed May 12 20:57:39 GMT 2021","Wed May 12 20:57:39 GMT 2021","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_queryGraphQL_success",""
"passed","Wed May 12 20:57:50 GMT 2021","Wed May 12 20:57:50 GMT 2021","1","tests.unit","test_main_process","TestMainProcess","","","test_registerProcesses",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","0","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_initializer",""
"passed","Wed May 12 20:57:53 GMT 2021","Wed May 12 20:57:53 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_true",""
"passed","Wed May 12 20:57:52 GMT 2021","Wed May 12 20:57:52 GMT 2021","0","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addMetadata",""
"passed","Wed May 12 20:57:38 GMT 2021","Wed May 12 20:57:38 GMT 2021","4","tests.unit","test_api_es","TestElasticClient","","","test_addFilterClausesAndAggregations_w_format",""
