"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_default",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_validateURI_true",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","0","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getQueryableIdentifiers",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","6","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_getCreateWork_existing",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","2","tests.unit","test_muse_mapping","TestMUSEMapping","","","test_applyFormatting",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","3","tests.unit","test_opds_publication","TestOPDSPublication","","","test_setPreferredLink",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_importMARCRecords_full",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","3","tests.unit","test_api_utils_blueprint","TestEditionBlueprint","","","test_getProxyResponse_redirect_success",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_getResupmtionToken_none",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","5","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPagingOptions",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","5","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_dedupeLinks",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_validateURI",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generatePDFLinks",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","1","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_convertYearDictToStr_start_end",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_basic",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_db_manager","TestDBManager","","","test_decryptEnvVar_present",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYear_start_only",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_findAllMatchingRecords",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","2","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_no_record_found",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","4","tests.unit","test_api_opds_blueprint","TestOPDSBlueprint","","","test_addPublications_grouped",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_createLinks",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","4","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_acknowledgeMessageProcessed_error",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_gutenberg_mapping","TestGutenbergMapping","","","test_createMapping",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","0","tests.unit","test_met_mapping","TestMETMapping","","","test_applyFormatting_standard",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","1","tests.unit","test_muse_process","TestMUSEProcess","","","test_loadMusePage_success",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_generateS3Root",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_no_filters",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_generateS3Root",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_opds_image","TestImage","","","test_repr",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","2","tests.unit","test_api_utils","TestAPIUtils","","","test_formatLanguages_no_counts",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","3","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_parseEditions",""
"passed","Thu Jul 29 18:50:38 GMT 2021","Thu Jul 29 18:50:38 GMT 2021","2","tests.unit","test_api_db","TestDBClient","","","test_fetchRecordsByUUID",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","131","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_loadEbookLinks_success",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_parser_frontier","TestFrontierParser","","","test_validateURI_true",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","2","tests.unit","test_opds_navigation","TestNavigation","","","test_addFields_list",""
"passed","Thu Jul 29 18:50:54 GMT 2021","Thu Jul 29 18:50:54 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addSection_existing",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_executeReversedQuery",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_es_manager","TestElasticsearchManager","","","test_initializer",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_initializer",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_getYearStr",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_addFiltersAndAggregations",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_createLinks_pdf",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","3","tests.unit","test_nyplAPI_manager","TestNYPLApiManager","","","test_queryApi",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_iter_error",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Bucket_success",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","3","tests.unit","test_developmentSetup_process","TestDevelopmentSetupProcess","","","test_fetchHathiSampleData",""
"passed","Thu Jul 29 18:50:54 GMT 2021","Thu Jul 29 18:50:54 GMT 2021","1","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_subjectParser",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_s3_manager","TestS3Manager","","","test_createS3Client",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_cached",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","0","tests.unit","test_kmeans_yearobject","TestYearObject","","","test_setYear_start_end",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","4","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_filter_webpubs_temp",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","5","tests.unit","test_db_manager","TestDBManager","","","test_closeConnection",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_geneateDateRange_start_only",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","2","tests.unit","test_core_process","TestCoreProcess","","","test_coreProcess_initial_values",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_gutenberg_process","TestGutenbergProcess","","","test_sendFileToProcessingQueue",""
"passed","Thu Jul 29 18:50:41 GMT 2021","Thu Jul 29 18:50:41 GMT 2021","1","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_kModel_init",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_fetcher_openlibrary","TestOpenLibraryFetcher","","","test_setCoverPageURL",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","0","tests.unit","test_nypl_mapping","TestNYPLMapping","","","test_createMapping",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_parser_springer","TestSpringerParser","","","test_initializer",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addLinks",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_fetchBibItems_none",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","2","tests.unit","test_marc_mapping","TestMARCMapping","","","test_getMARCData_controlField",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_rabbitmq_manager","TestRabbitMQManager","","","test_createRabbitCredentials",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","5","tests.unit","test_core_process","TestCoreProcess","","","test_windowedQuery_single",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","5","tests.unit","test_doab_process","TestDOABProcess","","","test_runProcess_single",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromHathiFile_error",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPipeDelimitedData_list",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_with_roles",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","3","tests.unit","test_opds_publication","TestOPDSPublication","","","test_findAndAddCover_not_present",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","0","tests.unit","test_nypl_process","TestNYPLProcess","","","test_isPDResearchBib_post_1964",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","3","tests.unit","test_db_manager","TestDBManager","","","test_initializeDatabase_run",""
"passed","Thu Jul 29 18:50:54 GMT 2021","Thu Jul 29 18:50:54 GMT 2021","0","tests.unit","test_sfrRecord_manager","TestSFRRecordManager","","","test_agentParser_single_agent",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchCover_error",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","3","tests.unit","test_api_es","TestElasticClient","","","test_applyAggregations",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_generateAuthorTitleURL",""
"passed","Thu Jul 29 18:50:41 GMT 2021","Thu Jul 29 18:50:46 GMT 2021","4961","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_createDF_maxK_1000_plus",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","3","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_success",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_parser_springer","TestSpringerParser","","","test_createPDFLinks_missing",""
"passed","Thu Jul 29 18:50:38 GMT 2021","Thu Jul 29 18:50:38 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_generateSearchQuery_subject_search",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_core_mapping","TestCoreMapping","","","test_updateExisting_oclc",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","3","tests.unit","test_muse_process","TestMUSEProcess","","","test_runProcess_complete",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_initializer",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","3","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_processCatalogQuery_success",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_createFilterClausesAndAggregations_w_format_error",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","4","tests.unit","test_api_utils","TestAPIUtils","","","test_formatEdition_no_records",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addGovDocStatus_measurement_present_false",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_custom_formatter_mapping","TestCustomFormatter","","","test_format_positional_missing",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","8","tests.unit","test_api_search_blueprint","TestSearchBlueprint","","","test_standardQuery",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_s3_manager","TestS3Manager","","","test_getmd5HashOfObject",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_parser_frontier","TestFrontierParser","","","test_generateS3Root",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_redis_manager","TestRedisManager","","","test_checkIncrementerRedis_none_false",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_saveWork",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_setPageResultCache",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","0","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_getEditionStatement_value_present",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","2","tests.unit","test_nypl_process","TestNYPLProcess","","","test_getCopyrightStatus_api_error",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_executeSearchQuery_standard",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_generateAuth",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_extractParamPairs_semicolon_no_field",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","5","tests.unit","test_doab_link_manager","TestDOABLinkManager","","","test_selectParser",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_core_mapping","TestCoreMapping","","","test_initializer",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","3","tests.unit","test_main_process","TestMainProcess","","","test_main",""
"passed","Thu Jul 29 18:50:54 GMT 2021","Thu Jul 29 18:50:54 GMT 2021","0","tests.unit","test_webpub_manifest","TestPDFManifest","","","test_addResource_path_duplicate",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","3","tests.unit","test_sfrFile_process","TestS3Process","","","test_receiveAndProcessMessages",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_parser_mdpi","TestMDPIParser","","","test_validateURI_true",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","2","tests.unit","test_cover_process","TestCoverProcess","","","test_fetchEditionCovers",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_resetBatch",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_parser_abstract","TestAbstractParser","","","test_uriSetter",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","4","tests.unit","test_oclcCatalog_process","TestOCLCCatalogProcess","","","test_parseCatalogRecord_mapping_failure",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_opds_feed","TestOPDSFacet","","","test_addGroups",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","3","tests.unit","test_kmeans_manager","TestKMeansModel","","","test_generateClusters_single",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","1","tests.unit","test_parser_openedition","TestOpenEditionParser","","","test_generateManifest",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","1","tests.unit","test_oclcClassify_mapping","TestClassifyMapping","","","test_applyFormatting",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchGithubRepoBatch_with_cursor",""
"passed","Thu Jul 29 18:50:54 GMT 2021","Thu Jul 29 18:50:54 GMT 2021","1","tests.unit","test_smartsheet_manager","TestNYPLApiManager","","","test_initializer",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","0","tests.unit","test_sfrElastic_manager","TestSFRElasticRecordManager","","","test_addAgent_without_roles_default",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_getStrLang_not_a_string_error",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","1","tests.unit","test_oclcClassify_manager","TestClassifyManager","","","test_checkTitle_lang_match_same",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_db_manager","TestDBManager","","","test_initializer",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","148","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_queryIdens_exceed_cluster_threshold",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","0","tests.unit","test_doab_process","TestDOABProcess","","","test_downloadOAIRecords_complete",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_fetcher_googlebooks","TestGoogleBooksFetcher","","","test_fetchVolume_array_missing",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_opds_group","TestOPDSFacet","","","test_addNavigation_dict",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","2","tests.unit","test_db_manager","TestDBManager","","","test_bulkSaveObjects_readlock_retry_fail",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_authorQuery",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","3","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_frbrizeRecord_success_valid_author",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","2","tests.unit","test_gutenberg_manager","TestGutenbergManager","","","test_fetchFilesForRecord",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","1","tests.unit","test_fetcher_hathitrust","TestHathiFetcher","","","test_hasCover_false",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","0","tests.unit","test_opds_navigation","TestNavigation","","","test_addField",""
"passed","Thu Jul 29 18:50:40 GMT 2021","Thu Jul 29 18:50:40 GMT 2021","2","tests.unit","test_hathitrust_process","TestHathiTrustProcess","","","test_importFromSpecificFile_success",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","1","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_reverse_true",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_api_utils","TestAPIUtils","","","test_formatPagingOptions_previous_null",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","138","tests.unit","test_met_process","TestMUSEProcess","","","test_processMetRecord_success",""
"passed","Thu Jul 29 18:50:51 GMT 2021","Thu Jul 29 18:50:51 GMT 2021","2","tests.unit","test_oclcClassify_process","TestOCLCClassifyProcess","","","test_runProcess_daily",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","2","tests.unit","test_opds_link","TestLink","","","test_addFields_dict",""
"passed","Thu Jul 29 18:50:50 GMT 2021","Thu Jul 29 18:50:50 GMT 2021","2","tests.unit","test_main_process","TestMainProcess","","","test_argParser_allArgs_shortform",""
"passed","Thu Jul 29 18:50:53 GMT 2021","Thu Jul 29 18:50:53 GMT 2021","4","tests.unit","test_sfrCluster_process","TestSFRClusterProcess","","","test_runProcess_daily",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","1","tests.unit","test_opds_publication","TestOPDSPublication","","","test_addEdition_dict",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","0","tests.unit","test_api_es","TestElasticClient","","","test_addSortClause_author",""
"passed","Thu Jul 29 18:50:39 GMT 2021","Thu Jul 29 18:50:39 GMT 2021","2","tests.unit","test_api_es","TestElasticClient","","","test_applyFilters_no_language_filters",""
"passed","Thu Jul 29 18:50:52 GMT 2021","Thu Jul 29 18:50:52 GMT 2021","2","tests.unit","test_parser_degruyter","TestDeGruyterParser","","","test_createLinks_no_match",""
